# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 3.1885851024348777,-1.4343362111193314,-3.4476704963213916,-0.3971878566696979,132.09390331608822,0.0,0.4204777814786742,2.378246946802629,83.12126769895026,-10.374056140094932
 3.192273536082027,-1.447057584698984,-3.448990763189142,-0.3579478429199566,132.40036241999238,0.0,0.42017369496416096,2.379968122671972,83.08651672262846,-9.421608098787775
 3.1959611320941663,-1.4597804011313515,-3.4501654710774905,-0.31855655675985584,132.70663678195527,0.0,0.4199054128880666,2.38148870985516,83.05529156519147,-8.467618831939797
 3.199647995018592,-1.4725044811424473,-3.4511942190196465,-0.27903069987780327,133.01274814329838,0.0,0.4196729243382383,2.3828079964340114,83.02759490056339,-7.5122577637990124
 3.203334229465494,-1.4852296450250049,-3.4520766559630722,-0.23938709166133332,133.31871824279833,0.0,0.41947621972129306,2.383925364504373,83.00342908386521,-6.555691735363083
 3.2070199400990234,-1.4979557127005452,-3.4528124806570366,-0.19964255665393485,133.624568816989,0.0,0.419315290918276,2.384840290011982,82.98279615559903,-5.598086859691321
 3.2107052316280926,-1.5106825037813658,-3.453401442038757,-0.15981405462086992,133.9303216004652,0.0,0.4191901310828717,2.385552344509526,82.96569784627539,-4.639608342723259
 3.214390208797418,-1.5234098376324638,-3.4538433391241017,-0.119918540886243,134.2359983261872,0.0,0.4191007350133541,2.3860611935413005,82.95213556994284,-3.680423435307537
 3.2180749763787038,-1.5361375334334095,-3.4541380209669663,-0.07997297966939967,134.54162072587238,0.0,0.4190470988943057,2.386366598500722,82.942110443373,-2.7206944125235015
 3.221759639161519,-1.5488654102401747,-3.4542853870173156,-0.039994446991610394,134.84721053029685,0.0,0.41902922045158014,2.386468416026735,82.93562326781073,-1.7605886738195955
 3.225444301944334,-1.56159328704694,-3.454285387017272,1.1811323079083375e-11,135.1527894697018,0.0,0.4190470988943055,2.386366598500723,82.93267455303899,-0.8002672009723284
 3.22912906952562,-1.5743209828478855,-3.4541380209670103,0.03999330948584792,135.45837927412907,0.0,0.41910073501335415,2.3860611935413,82.93326449660623,0.16010333195534485
 3.23281404669498,-1.587048316698984,-3.4538433390910277,0.07996844008499467,135.76400167381138,0.0,0.4191901310989462,2.385552344418048,82.93739299756609,1.1203599832807474
 3.236499338224049,-1.5997751077798037,-3.4534014420387242,0.11990830272662478,136.06967839953919,0.0,0.4193152909022269,2.3848402901032606,82.9450596558455,2.080339701465544
 3.240185048857614,-1.6125011754553447,-3.4528124806240394,0.15979589100709177,136.37543118300815,0.0,0.4194762197533931,2.383925364321945,82.95626376215235,3.039876816380803
 3.2438712833045864,-1.6252263393379018,-3.452076655896931,0.19961419646350817,136.68128175720315,0.0,0.4196729243382305,2.3828079964340554,82.97100431205583,3.9988096567175835
 3.247558146229012,-1.6379504193489982,-3.4511942190197233,0.2393462668116446,136.9872518567015,0.0,0.4199054128880666,2.38148870985516,82.98927998415219,4.956970864118698
 3.251245742241152,-1.6506732357813652,-3.4501654710774137,0.2789752290985816,137.29336321804487,0.0,0.42017369496416906,2.3799681226719263,83.01108915826194,5.91419831183412
 3.254934175888301,-1.6633946093610181,-3.4489907631891583,0.31848421325495613,137.59963758000615,0.0,0.42047778147868153,2.3782469468025877,83.03642989430304,6.870324496875851
 3.258623551645597,-1.6761143613094116,-3.447670496354203,0.3578564293280104,137.90609668391477,0.0,0.4208176845831703,2.3763259877980727,83.06529995015663,7.825187173330736
 3.2623139739070033,-1.6888323134057095,-3.446205121104726,0.39707522491434266,138.21276227387597,0.0,0.4211934177613582,2.374206143379441,83.09769675091714,8.778616230264117
 3.2660055469761247,-1.7015482880491617,-3.4445951374539443,0.4361240101811125,138.51965609704706,0.0,0.42160499554888453,2.3718884039742156,83.13361741045593,9.730447932683544
 3.2696983750568673,-1.7142621083216256,-3.442841094814192,0.4749862710639791,138.82679990379492,0.0,0.42205243361764627,2.36937385108396,83.17305870521402,10.680512034601502
 3.273392562244089,-1.7269735980502186,-3.4409435917493147,0.5136456191069221,139.13421544789136,0.0,0.4225357485516243,2.3666636572830066,83.21601708754604,11.628642555152298
 3.2770882125142236,-1.7396825818701356,-3.4389032757297207,0.5520857955857992,139.4419244866076,0.0,0.4230549579065874,2.3637590845130925,83.26248866212691,12.574667834894324
 3.2807854297158814,-1.7523888852876317,-3.4367208428542906,0.5902906852352634,139.749948780825,0.0,0.42361007997767014,2.360661483911604,83.31246919420744,13.518419220302423
 3.2844843175601977,-1.7650923347431886,-3.434397037768181,0.6282442679845273,140.05831009502737,0.0,0.42420113373878104,2.3573722945676763,83.36595408703053,14.459722779990546
 3.2881849796113247,-1.7777927576748753,-3.431932653190716,0.6659307289933916,140.36703019732414,0.0,0.42482813877769865,2.3538930422009394,83.4229383909159,15.398407932989713
 3.291887519276555,-1.7904899825819158,-3.429328529894383,0.7033343412327394,140.67613085934488,0.0,0.4254911149876656,2.3502253390860783,83.48341678103131,16.334299044339478
 3.2955920397965093,-1.8031838390884765,-3.4265855562647545,0.7404395831670516,140.98563385612232,0.0,0.42619008268569475,2.346370881505182,83.54738355755782,17.26722154242407
 3.2992986442353285,-1.8158741580076856,-3.423704667890136,0.7772311349025238,141.29556096589346,0.0,0.4269250622640667,2.342331449685351,83.61483262827946,18.196997234244932
 3.3030074354705112,-1.8285607714058956,-3.420686847472552,0.8136937956917609,141.60593396984794,0.0,0.4276960741248228,2.3381089060643347,83.685757507786,19.123448856792816
 3.3067185161828134,-1.8412435126672049,-3.4175331243176057,0.8498126016207829,141.91677465177835,0.0,0.4285031385144863,2.3337051940080324,83.76015129500293,20.046394294345244
 3.3104319888458615,-1.853922216558242,-3.414244574142146,0.8855727438587065,142.22810479770735,0.0,0.42934627527527985,2.329122336880271,83.83800667955877,20.965654421146326
 3.3141479557157596,-1.8665967192932371,-3.4108223185916424,0.9209596506971679,142.53994619537107,0.0,0.43022550379883,2.324362435908941,83.91931590937641,21.881042717657724
 3.3178665188206415,-1.8792668585993768,-3.4072675247879607,0.9559589829239638,142.85232063368173,0.0,0.43114084273749304,2.3194276692752718,84.00407079297518,22.79237469104025
 3.321587779949882,-1.8919324737824703,-3.4035814051241142,0.9905565709652241,143.16524990206298,0.0,0.43209230980706964,2.3143202906029563,84.09226268007913,23.699462101967377
 3.3253118406432494,-1.9045934057929235,-3.3997652167706236,1.0247384958809378,143.47875578971968,0.0,0.4330799216172504,2.3090426272030804,84.18388245257718,24.60211581976365
 3.32903880218003,-1.9172494972920415,-3.3958202611477444,1.058491101651367,143.79286008479315,0.0,0.4341036934661007,2.3035970784203665,84.27892050230018,25.500142350572553
 3.332768765567695,-1.9299005927186685,-3.3917478837632467,1.0918009002354117,144.1075845734325,0.0,0.43516363895714666,2.2979861148244427,84.3773667270126,26.39334880282379
 3.3365042123420983,-1.9425465383561746,-3.3853903967155112,1.7019348505511374,144.42295103875355,0.0,0.4362597700073408,2.2922122752303595,84.42536712933807,12.84997624765933
 3.340253222665578,-1.9551871823997968,-3.3717282570428035,3.6441990002381255,144.73898125970047,0.0,0.437392096408939,2.286278165998344,84.296972715066,-34.24754887121664
 3.344021620686635,-1.9678223750243562,-3.3529347361814317,4.9871379711903385,145.0556970097899,0.0,0.4385606255617841,2.280186459327094,84.0451959479069,-66.8126789559414
 3.347809691593952,-1.9804519684523443,-3.3340435638604444,4.987016553596181,145.37312005570507,0.0,0.4397653623900097,2.2739398905026573,83.7954340564326,-65.93379521800337
 3.3516177294922,-1.9930758170224072,-3.3150532918464957,4.986891549237538,145.691272155856,0.0,0.4410063087994853,2.267541257453247,83.54751414037092,-65.10437203782463
 3.355446037768625,-2.0056937772582177,-3.295962426409914,4.986762835727021,146.01017505870513,0.0,0.4422834635714009,2.2609934179430677,83.30125993586982,-64.32454931008475
 3.359294929478174,-2.0183057079377664,-3.2767694264449054,4.986630285645398,146.3298505010431,0.0,0.4435968219542736,2.2542992882466617,83.05649170248466,-63.59447130660151
 3.363164727748318,-2.0309114701630544,-3.257472701495717,4.986493765855295,146.6503202060832,0.0,0.4449463754713487,2.2474618406334064,82.81302607234093,-62.91429504791662
 3.3670557662048335,-2.043510927430228,-3.2380706096790286,4.986353137733651,146.97160588145462,0.0,0.44633211131899053,2.2404841028462474,82.57067591646562,-62.28418417954993
 3.370968389419898,-2.0561039457001304,-3.2185614555000694,4.986208256354179,147.29372921697967,0.0,0.4477540124322387,2.2333691541208376,82.32925017793391,-61.70431581608099
 3.374902953383956,-2.06869039346931,-3.1989434875522575,4.9860589704534055,147.6167118824118,0.0,0.44921205667481756,2.226120125542167,82.08855374637874,-61.1748681058317
 3.3788598260029175,-2.0812701418414625,-3.1792148960947975,4.985905121868044,147.94057552488377,0.0,0.4507062168508919,2.2187401961904425,81.84838726421981,-60.69603580565957
 3.382839387622408,-2.093843064599347,-3.159373810498653,4.985746545290057,148.26534176632626,0.0,0.45223646007658325,2.211232592415606,81.60854699470266,-60.26801252240678
 3.3868420315808745,-2.1064090382771465,-3.1394182965537363,4.985583067588838,148.59103220059404,0.0,0.4538027475367534,2.2036005851176785,81.36882461875774,-59.89100665270367
 3.39086816479355,-2.1189679422333194,-3.119346353625971,4.985414507540619,148.91766839054873,0.0,0.4554050339448751,2.1958474884163137,81.12900708956059,-59.56522462846531
 3.3949182083694103,-2.131519658723904,-3.0991559116545355,4.9852406753794085,149.2452718648326,0.0,0.45704326729385686,2.187976656829403,80.88887641518764,-59.290886597922515
